date,NDVI_mean,NDVI_min,NDVI_max,NDSI_mean,NDSI_min,NDSI_max,EVI_mean,EVI_min,EVI_max,NDRE_mean,NDRE_min,NDRE_max,RECI_mean,RECI_min,RECI_max,CAB_mean,CAB_min,CAB_max,SAVI_mean,SAVI_min,SAVI_max,DWSI_mean,DWSI_min,DWSI_max,MSAVI_mean,MSAVI_min,MSAVI_max
2023-12-09,0.04705545610881839,-0.010752688172043012,0.11912018020405458,-0.04705545610881839,-0.11912018020405458,0.010752688172043012,-35215.53080696903,-55791.5,-22092.5,0.047054628347562175,-0.010752505014286992,0.11911765485295131,1.0997418424663277,0.9787234042553191,1.2704572803850782,0.24969468188181615,0.17738399707709168,0.3234941564279293,0.07057930418070917,-0.016128173737158674,0.17866843325604506,0.293880478744816,0.20491261218705717,0.35773794496339306,1.8478957121334352e-05,-4.67809988884132e-06,5.0412126580081484e-05
2023-05-08,0.7050824230015056,0.16652236652236652,0.8252987227029254,-0.7050824230015056,-0.8252987227029254,-0.16652236652236652,2181.5639819727608,-9460.5,6569,0.705052733573476,0.16651467753292779,0.8252715196862073,6.188999217944163,1.399584487534626,10.44811320754717,1.0707838744003388,0.7061320754716981,1.1644295302013423,1.0574844779091415,0.24974751118164767,1.2378205788443712,0.23501046148341567,-0.25545750116117044,0.44417238001958864,0.00025531089979520955,0.00013216936239760041,0.0004022922172004392
2023-09-25,0.015558111384114373,-0.008698353525939733,0.09494640122511486,-0.015558111384114373,-0.09494640122511486,0.008698353525939733,-43441.54275282879,-54181,-24584.5,0.015557880388711495,-0.008698245439634177,0.09494446259392356,1.0319382204082086,0.9827533107483831,1.2098138747884941,0.28611680469243594,0.20706455542021923,0.39748953974895396,0.02333608431995247,-0.013047023647730362,0.14241051489823264,0.22878430289829466,0.15229921864992954,0.29350912778904664,5.475814521222223e-06,-2.7493901708493513e-06,4.041635309777513e-05
2018-08-07,-0.007707831294553699,-0.01752139239769486,0.0002360160490913382,0.007707831294553699,-0.0002360160490913382,0.01752139239769486,-65831.80652731394,-68254,-62460.5,-0.00770776003603935,-0.017521229210275706,0.00023601382096935598,0.9847112899874155,0.9655606407322654,1.0004721435316337,-0.15091789034004574,-0.17778874629812436,-0.0975092500676834,-0.011561412924108106,-0.026281323670653976,0.00035401362952473673,0.6464562324942761,0.5915750915750916,0.674759686849668,-1.8112441930316706e-06,-4.226034717854047e-06,5.5670722686066234e-08
2024-03-28,0.5323658069606482,0.038967248386325606,0.7778272484416741,-0.5323658069606482,-0.7778272484416741,-0.038967248386325606,-2403.496138041911,-31547.5,4787.5,0.5323424662579935,0.03896575794375544,0.7777995440946004,3.662468697315094,1.081094527363184,8.002004008016032,0.9567860201110497,0.4963266459451823,1.1279447603574329,0.7984393116110082,0.05844388669774113,1.16661101836394,0.10794745580820628,-0.27334696659850033,0.42368045649072755,0.0002408227401575437,2.1056498384469585e-05,0.0006592966734928656
2021-11-19,0.3745002110253093,0.01600711427301023,0.8291716893404512,-0.3745002110253093,-0.8291716893404512,-0.01600711427301023,-9628.60365346242,-38592,7615,0.3744843575637059,0.016006829580621065,0.8291488438410514,2.695466023771012,1.0325350203343877,10.70766129032258,0.7246528538918792,0.3565011230346893,1.1309778729478943,0.5616760113489837,0.024009336964375034,1.243650452001722,0.18030599731882416,-0.11768516519110343,0.5714285714285714,0.00017982675724044234,6.893425169571191e-06,0.0006958726402126369
2019-06-18,0.20511209028301144,0.04504504504504504,0.4842534271952575,-0.20511209028301144,-0.4842534271952575,-0.04504504504504504,-16751.494595096,-33488,-4217.5,0.20510587286234166,0.04504426277194795,0.48423907405486316,1.570088844036802,1.0943396226415094,2.8778735632183907,0.47034645243953666,0.3380979744289614,0.6851162790697675,0.30763899324705224,0.06756390079774244,0.7263128646846346,0.23555566936772981,0.0702581369248036,0.39402767662053895,9.671536990203092e-05,1.7903820483737227e-05,0.00020964025528814756
2022-04-23,0.052462230837776125,0.019630484988452657,0.0777988614800759,-0.052462230837776125,-0.0777988614800759,-0.019630484988452657,-35802.67476709876,-38592,-32130,0.05246142262319974,0.019630182753152377,0.0777976183342721,1.110815301221332,1.0400471142520613,1.168724279835391,0.3958961182993552,0.312433011789925,0.42885906040268457,0.07868955787495291,0.029444310801058457,0.11669246517201777,0.15570630557532716,0.1186046511627907,0.2164924773171012,1.82163381874825e-05,7.266483472351421e-06,2.682617795184455e-05
2021-05-13,0.0852633098113738,0.025568682771997885,0.13715359323626117,-0.0852633098113738,-0.13715359323626117,-0.025568682771997885,-29341.377240641355,-41364.5,-24315.5,0.0852617517802166,0.025568322083271616,0.13715101642054636,1.1876185783214936,1.052479189287007,1.3179096352749047,0.20808018798619266,0.14629583437266153,0.24502466405851336,0.1278876617308249,0.03835133348027331,0.20571831151294545,0.368081847040535,0.33133807207881283,0.39808772196084385,3.270444302598169e-05,8.571849415645568e-06,5.0162812934242246e-05
2019-04-14,0.36596610809264224,-0.005203590477429426,0.7233487251555912,-0.36596610809264224,-0.7233487251555912,0.005203590477429426,-14467.076664550725,-62912.5,3310,0.3659520582410563,-0.005203536323285305,0.7233254904480081,2.6093109480097585,0.9896466934127087,6.229317851959362,0.8006861415096436,0.3254465684738327,1.1027769393299125,0.5488833092097546,-0.0078051318742072915,1.084914182475158,0.08357762329360789,-0.23884919868700522,0.46360527601367857,0.00015447402857199062,-1.3678894993297757e-06,0.00044536909145510075
2019-03-15,0.642433742275645,0.15356585111920876,0.7803497942386831,-0.642433742275645,-0.7803497942386831,-0.15356585111920876,619.2153932654423,-11439,4485.5,0.6424035366247233,0.153559456139255,0.7803176823999013,4.89255203179744,1.3628536285362853,8.105386416861826,1.0439136515612741,0.6759656652360515,1.1721197354681516,0.9635090387297196,0.23031880286271958,1.1703741802751704,0.16051629755304497,-0.310459062943682,0.3892063492063492,0.00027835441465590176,0.00010771122147302898,0.0004407298406329477
2018-01-29,0.6326381353859821,0.1840958605664488,0.768135593220339,-0.6326381353859821,-0.768135593220339,-0.1840958605664488,210.56642520756878,-9398.5,4061.5,0.6326060888946323,0.184087839309834,0.7681078198302435,4.620884269542168,1.451268357810414,7.625730994152047,0.9912172443568614,0.7206035379812695,1.1130167106420403,0.9488070016065678,0.2761061946902655,1.1520732120664332,0.20968306131701447,-0.26902519725120894,0.4602487831260141,0.0003001693167670693,0.00014083055140402676,0.0005405130605821169
2020-10-20,0.00929024036874377,-0.01311769991015274,0.04664391353811149,-0.00929024036874377,-0.04664391353811149,0.01311769991015274,-42923.560941851385,-47570,-33400.5,0.009290109298197374,-0.01311751133856117,0.046643141700002895,1.018908017478756,0.9741042923022348,1.097852028639618,0.3836343517058229,0.3235551185403693,0.4149479055921752,0.013934746178389794,-0.01967566596289475,0.0699622524432494,0.12552943228543162,0.10101875654574884,0.18375744450460205,3.1648320597935857e-06,-4.855411733254414e-06,1.7611229780505446e-05
2018-10-11,0.1658151186602593,-0.03460837887067395,0.77502691065662,-0.1658151186602593,-0.77502691065662,0.03460837887067395,-27001.145161951164,-63062.5,5517.5,0.1658083759018982,-0.03460746196490903,0.7750046643799245,1.59880473620658,0.9330985915492958,7.889952153110048,0.5431864289346597,0.2584707837872395,1.0606166783461808,0.2486910748499285,-0.05190827055219803,1.162436092923132,0.1295482317926192,-0.21045503791982664,0.5208655332302936,9.008623407974288e-05,-2.4587829598671613e-05,0.0004419896068896024
2023-02-12,0.6745520682325864,0.16020114942528735,0.8349265563068314,-0.6745520682325864,-0.8349265563068314,-0.16020114942528735,1206.1018100408287,-10905,5862,0.6745189351559099,0.16019194299178208,0.8348954107564185,5.518403507277201,1.3815226689478186,11.115819209039548,1.045544319260147,0.6745619727449708,1.1698148847752172,1.0116728075946273,0.24025857425031424,1.2522438512647163,0.21370851288107717,-0.29912721502248085,0.5218120805369127,0.00029437935208490994,0.00010987600256680692,0.0006323843671278889
2018-11-15,0.7287221844557318,0.2029930928626247,0.8520586182833217,-0.7287221844557318,-0.8520586182833217,-0.2029930928626247,2472.4763471326683,-11841,8664,0.7286884420693195,0.20298686149312378,0.8520348350360074,6.7918412325945505,1.509388541165142,12.518867924528301,1.0764735924860016,0.658774373259053,1.196629213483146,1.0929251252270626,0.30446043165467623,1.2779764500654165,0.2711124442782499,-0.24188710117262066,0.4732782369146005,0.0002825166930708366,0.00010761481383645731,0.0007289970108208344
2018-12-30,0.25223906311893174,0.01833408782254414,0.7382198952879581,-0.25223906311893174,-0.7382198952879581,-0.01833408782254414,-18628.512456733428,-53798,3655.5,0.2522293833936509,0.01833375583964075,0.7381961112811508,1.843503106004564,1.037353008992391,6.64,0.6172839087906986,0.340737037566062,1.052368245496998,0.37831322547706536,0.027499575623832966,1.1072183630323165,0.14408840498905573,-0.11444759206798867,0.5397727272727273,0.00012668662591926055,6.658894830208177e-06,0.00047302235583616286
2022-11-19,0.38444049020989884,0.0034464751958224542,0.766807144290588,-0.38444049020989884,-0.766807144290588,-0.0034464751958224542,-9107.671583812544,-56100.5,4557,0.38441586406066697,0.003446417605554372,0.7667825235392803,2.6445555734064494,1.0069167889331376,7.576592082616179,0.6416339597882567,0.2903614457831325,1.065152084115659,0.5765453186557747,0.005169442848937392,1.1500953145379753,0.26476905232427306,-0.09681913164615742,0.5239702903443619,0.00029092645758837816,1.4296098916775626e-06,0.000601023215021186
2023-12-04,0.4537269513950857,0.24283464566929133,0.5932013447889428,-0.4537269513950857,-0.5932013447889428,-0.24283464566929133,-4658.201723897957,-14673.5,-756,0.45371074047043436,0.2428285271552213,0.5931836179718201,2.686055744993765,1.6414309484193013,3.91643709825528,0.7161389719496024,0.5533793383397605,0.8307181653590827,0.6805144441778622,0.3642232895047634,0.8897189280044822,0.2641491917281206,0.07759155803848541,0.37099125364431484,0.00019098997294832618,9.805051525081116e-05,0.00022661842826627747
2021-08-01,0.29366760142259174,0.06752533383843166,0.45993850605896186,-0.29366760142259174,-0.45993850605896186,-0.06752533383843166,-12217.23588243922,-35436.5,-5430,0.2936594323614243,0.0675243106459226,0.4599251965940577,1.8601421630645332,1.144830387974812,2.7032819825853984,0.5480750320725987,0.37766990291262137,0.6763822867150363,0.4404631119476675,0.1012832046971921,0.6898453748078488,0.25032564668494695,0.1421991940126655,0.35789473684210527,0.00011881654406197365,2.243329133301133e-05,0.00016912231966948618
2022-08-11,0.014758003634446596,-0.1091282234317837,0.2764875402610612,-0.014758003634446596,-0.2764875402610612,0.1091282234317837,-48837.597873614206,-69548,-10934,0.014757771792699473,-0.10912666545315673,0.2764800412262085,1.031918184511937,0.803218020917136,1.7642924086223055,0.3580753874125778,0.2049630060686674,0.6567014892198266,0.022135918734482268,-0.16368503234441223,0.41469616069158405,0.1563795830066099,-0.12480526224684092,0.400339558573854,4.933335630349882e-06,-7.256714790733666e-05,0.0001431700550736703
2020-10-10,0.23274516170841295,0.011687958684425116,0.6415516598284222,-0.23274516170841295,-0.6415516598284222,-0.011687958684425116,-17348.651900459918,-43449,742.5,0.23273828124081972,0.011687789250133187,0.6415325167469825,1.7189928947261741,1.0236523652365237,4.579604578563996,0.6381720133959748,0.4453191489361702,0.9590453741897467,0.34908549249181164,0.017531143827859568,0.9622377622377623,0.1020412294868497,-0.046106399383191984,0.3561046511627907,9.823955919907987e-05,4.1378683525810224e-06,0.0002532896155571908
2020-05-23,0.4347204897416477,0.13928779918272038,0.7166169778754119,-0.4347204897416477,-0.7166169778754119,-0.13928779918272038,-6197.0504834113935,-24510,4005.5,0.4347064028243316,0.13928519724091554,0.7165989870017385,2.6971278779221817,1.323657080846446,6.057585825027686,0.7978589517400123,0.5856573705179283,1.0405184174624829,0.652014706830788,0.20891950265600373,1.0748411390915509,0.1628836426379741,-0.07963922471694493,0.4246355918628864,0.00016502800600639122,5.010600752221115e-05,0.00028044932871625593
2019-01-24,0.6709013643917916,0.161474435196195,0.8207568046027882,-0.6709013643917916,-0.8207568046027882,-0.161474435196195,1171.9484407783214,-11609,6329.5,0.6708684702248718,0.16146829133730942,0.8207277458642757,5.466407519924984,1.3851389676687464,10.158024691358024,1.0247215814992108,0.484375,1.164188893747267,1.0061978719246694,0.24218285578409227,1.2309990043146366,0.23466920450120865,-0.3024203821656051,0.5326797385620915,0.00029414704819459006,0.00011040830966042488,0.0007745821081705963
2020-11-24,0.08897873178109267,0.06397730854081311,0.11552879700102238,-0.08897873178109267,-0.11552879700102238,-0.06397730854081311,-29644.979010033352,-32295.5,-26919.5,0.08897717477173539,0.0639762331970468,0.1155266972314487,1.1954837832448133,1.1367003367003368,1.2612381197020293,0.19390970550105613,0.16879693241731908,0.21836865767501606,0.13346079946181197,0.0959609223173486,0.17328335321179075,0.38456959705876304,0.35149644343041203,0.41411527957452926,3.277790727738066e-05,2.3743467394263646e-05,4.228898305697698e-05
2020-07-17,-0.007398905457349516,-0.018587809293904647,0.003686695556561671,0.007398905457349516,-0.003686695556561671,0.018587809293904647,-61906.04817830106,-66350,-57578.5,-0.007398832792211906,-0.018587629811661444,0.0036866574047484148,0.9853262236687357,0.9635027846901292,1.0074006751493119,0.021055855954121315,-0.04239302694136293,0.08162124989254704,-0.01109801757530319,-0.027880872635104553,0.005529864502150503,0.4732097290585585,0.41044386422976503,0.5395654773769185,-1.8475439766511815e-06,-4.658106179154689e-06,9.466891086269583e-07
2018-10-21,0.44667593225308594,0.007809449433814916,0.8067749740753543,-0.44667593225308594,-0.8067749740753543,-0.007809449433814916,-8189.301554506405,-52849,7712,0.44665741411465715,0.007809327460719083,0.8067526649798831,3.3326466678753865,1.0157418339236521,9.350626118067979,0.783352995801968,0.3700288824705621,1.1319677635997314,0.6699271035053478,0.011713602420811167,1.210057893372505,0.20692749330953855,-0.11098527746319366,0.5205438959503399,0.00019576014518826227,3.0017177798626656e-06,0.0005341428741299479
2023-02-02,0.027450054081126725,0.014600196686587488,0.04102324130400874,-0.027450054081126725,-0.04102324130400874,-0.014600196686587488,-46108.40858742602,-49120.5,-42978.5,0.02744971118418057,0.014600019971011773,0.041022729399726725,1.0564760247876979,1.0296330416090895,1.0855562784645414,0.028101289458228505,0.0029484029484029284,0.05325688615675611,0.04117347383493901,0.021899466696924996,0.06153246246831741,0.4929512435561439,0.4665590405904059,0.5204207228376413,8.112290137037347e-06,4.291068537189028e-06,1.187230481126651e-05
2023-11-09,0.07412898745293044,0.01825525040387722,0.21074380165289255,-0.07412898745293044,-0.21074380165289255,-0.01825525040387722,-38881.511454741325,-49109.5,-18951.5,0.0741279266787403,0.01825501447477254,0.2107394475320758,1.1616869232274742,1.037189402665789,1.5340314136125655,0.36283425925892765,0.28617801047120417,0.5213040671400904,0.1111885089547441,0.027381769718508947,0.31609529343404996,0.20917699983356328,0.1212198872373142,0.3128847845206684,2.2547939842415803e-05,5.687807961578352e-06,7.650218611279426e-05
2021-10-15,0.16495098355217733,-0.041689225771521385,0.8176684146833401,-0.16495098355217733,-0.8176684146833401,0.041689225771521385,-26780.096248882935,-61333,6138.5,0.16494345652524608,-0.0416885035018343,0.8176420284944416,1.5774946237069873,0.91995841995842,9.969026548672566,0.520636502000709,0.19412355600200903,1.1180371352785146,0.24739119713515534,-0.06253045314276433,1.226378945245538,0.15095821567343307,-0.22387030010348397,0.5775264502006567,9.678222822337376e-05,-1.965785102024003e-05,0.0008010269116546013
2022-09-05,0.3777886636201419,0.19643679926278607,0.6445739257101238,-0.3777886636201419,-0.6445739257101238,-0.19643679926278607,-7253.158277519854,-16463.5,272,0.37777611437049236,0.196431972183144,0.644548888608357,2.2435033726885725,1.488914373088685,4.627049180327869,0.7374841235752027,0.5729978738483346,0.9834156669019054,0.5666241750077495,0.29463257313982955,0.9667435368369948,0.15514924507926986,0.01895306859205776,0.2913110089735172,0.0001632748680925921,8.42838038817115e-05,0.0002850729057481381
